Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVento;Nebulosidade;
82696;27/08/2012;0000;19.6;18.8;93;953.3;14;3.4;10;
82696;27/08/2012;1200;21.8;19.6;82;954;14;5.5;7;
82696;27/08/2012;1800;25;19.8;63;950.5;14;5.5;5;
82696;28/08/2012;0000;20;18.4;86;952.8;14;3.4;10;
82696;28/08/2012;1200;19.6;19;95;954.1;14;3.4;10;
82696;28/08/2012;1800;25;20;64;950.1;14;2;8;
82696;29/08/2012;0000;19.4;18;87;952.1;14;3.3;0;
82696;29/08/2012;1200;21.6;19.6;83;952.7;14;3.8;5;
82696;29/08/2012;1800;26;19.4;55;949.1;14;5.5;5;
82696;30/08/2012;0000;19.4;18.4;91;951.4;14;3.4;9;
82696;30/08/2012;1200;20.8;18.6;81;953.2;14;5.6;8;
82696;30/08/2012;1800;26.2;20;56;949.1;14;5.5;4;
82696;31/08/2012;0000;19.4;18.4;91;952.3;14;3.4;9;
82696;31/08/2012;1200;21.6;18.4;74;952.5;14;5.4;7;
82696;31/08/2012;1800;25.8;18.4;50;949.3;14;5.5;5;
82696;01/09/2012;0000;19.2;17.4;84;952.5;14;3.4;0;
82696;01/09/2012;1200;22.2;18.8;73;953.1;14;3.3;5;
82696;01/09/2012;1800;24.4;19.4;63;948.8;14;3.4;8;
82696;02/09/2012;0000;19.4;18.6;93;951.8;14;3.3;8;
82696;02/09/2012;1200;21.6;18.4;74;953.1;14;3.3;7;
82696;02/09/2012;1800;24.2;19.4;65;950.8;14;5.5;8;
82696;03/09/2012;0000;19.6;18.4;89;953.5;14;3.4;9;
82696;03/09/2012;1200;22.4;18.6;71;954.5;14;3.4;8;
82696;03/09/2012;1800;23.6;18.6;63;951.8;14;3.4;8;
82696;04/09/2012;0000;19;18;91;953.5;14;1.6;4;
82696;04/09/2012;1200;22.2;18.6;72;954.1;14;3.3;8;
82696;04/09/2012;1800;25.6;19.4;57;950.9;14;3.8;7;
82696;05/09/2012;0000;20;18.8;89;953.1;14;3.4;8;
82696;05/09/2012;1200;20.2;17.6;78;954.2;14;4.1;10;
82696;05/09/2012;1800;22.6;18.8;71;951.2;14;5.5;9;
82696;06/09/2012;0000;19;17.6;87;953;14;7.2;9;
82696;06/09/2012;1200;19.8;18.4;88;953.1;14;3.8;9;
82696;06/09/2012;1800;21.4;18.8;78;950.1;14;4.2;10;
82696;07/09/2012;0000;18.6;16.8;84;952.6;14;2;7;
82696;07/09/2012;1200;21.8;18;71;954.1;14;3.5;8;
82696;07/09/2012;1800;26;18.2;48;950.8;14;2.2;7;
82696;08/09/2012;0000;19.2;17.2;82;953.3;14;2;0;
82696;08/09/2012;1200;21.4;18.6;77;953.7;14;1.6;8;
82696;08/09/2012;1800;26.4;19.6;54;949.8;14;3.3;7;
82696;09/09/2012;0000;20;18.8;88;952.9;14;3.6;0;
82696;09/09/2012;1200;22.6;19.4;75;952.7;14;6.8;8;
82696;09/09/2012;1800;26.4;20.2;57;949.2;14;7.2;8;
82696;10/09/2012;0000;20.2;19.4;93;952;14;7;9;
82696;10/09/2012;1200;22.4;19.2;74;951.8;14;5.8;8;
82696;10/09/2012;1800;26.4;19.2;51;948.4;14;5.5;5;
82696;11/09/2012;0000;20.2;17.6;78;950.4;14;3.4;9;
82696;11/09/2012;1200;19.4;19.2;98;952.1;14;1.6;10;
82696;11/09/2012;1800;24.2;20.4;72;948.6;14;3.3;8;
82696;12/09/2012;0000;20.2;19.6;95;951.5;14;1.7;10;
82696;12/09/2012;1200;22.2;20.2;83;952.1;14;3.3;8;
82696;12/09/2012;1800;27;20.2;55;948;14;5.5;5;
82696;13/09/2012;0000;20.4;19;88;951.7;14;3.4;10;
82696;13/09/2012;1200;23;19.8;75;951.9;14;3.3;8;
82696;13/09/2012;1800;26.2;19;51;948.5;14;5.5;4;
82696;14/09/2012;0000;19.4;18;87;950.9;14;3.4;0;
82696;14/09/2012;1200;21;18.2;77;951.5;14;1.6;9;
82696;14/09/2012;1800;26;19;52;948.4;14;2;7;
82696;15/09/2012;0000;19.2;18.4;93;951.2;14;1.7;0;
82696;15/09/2012;1200;21.8;18.4;73;952.1;14;6.8;8;
82696;15/09/2012;1800;26;19;52;948.5;14;5.5;7;
82696;16/09/2012;0000;19.4;18.2;89;951.9;14;1.6;7;
82696;16/09/2012;1200;20.4;19;88;951.8;14;1.6;10;
82696;16/09/2012;1800;23.6;19.6;70;948.9;14;1.6;10;
82696;17/09/2012;0000;20.4;18.4;83;951.5;14;1.6;10;
82696;17/09/2012;1200;22.4;19.4;76;952.4;14;2;9;
82696;17/09/2012;1800;24;20.8;75;949.4;14;3.6;8;
82696;18/09/2012;0000;20.6;18.6;83;952;14;6.8;8;
82696;18/09/2012;1200;22.8;19;71;952;14;4.6;8;
82696;18/09/2012;1800;25.4;19.6;59;948.6;9;5.8;8;
82696;19/09/2012;0000;20.2;18.8;88;951.7;14;1.8;8;
82696;19/09/2012;1200;22.6;19.4;75;951.2;14;3.3;8;
82696;19/09/2012;1800;26;19.4;56;947.8;14;3.7;7;
82696;20/09/2012;0000;19.4;18.4;91;950.6;14;2;5;
82696;20/09/2012;1200;22.6;19.4;75;950.6;14;5.4;8;
82696;20/09/2012;1800;25.8;20;60;947.3;9;4.2;4;
82696;21/09/2012;0000;19.4;18.6;93;948.7;14;4.4;9;
82696;21/09/2012;1200;23.4;19.2;68;950.6;14;6.2;7;
82696;21/09/2012;1800;25.8;20.2;61;947.4;14;7.2;7;
82696;22/09/2012;0000;20.2;19.4;93;949.4;14;7.8;9;
82696;22/09/2012;1200;23.2;19.6;73;950.7;14;7.9;8;
82696;22/09/2012;1800;27.4;21;67;947.5;14;6.9;5;
82696;23/09/2012;0000;20.4;19;88;951.1;14;7.9;9;
82696;23/09/2012;1200;23.2;19.8;73;951;14;7.9;8;
82696;23/09/2012;1800;25.4;19.4;64;947.7;14;8.2;7;
82696;24/09/2012;0000;20.4;19;88;950.7;14;8.5;9;
82696;24/09/2012;1200;24;19;61;951.2;14;8.5;7;
82696;24/09/2012;1800;25.8;17.4;44;947.3;14;6.6;5;
82696;25/09/2012;0000;19.4;17.6;84;950.8;14;3.4;8;
82696;25/09/2012;1200;21.6;18.2;73;951.2;14;3.3;10;
82696;25/09/2012;1800;25;19.4;60;947.8;14;3.3;7;
82696;26/09/2012;0000;20.6;19;86;950;14;2;8;
82696;26/09/2012;1200;21.8;19.6;82;952.1;14;1.6;10;
82696;26/09/2012;1800;27;20.6;57;948.7;14;5.5;5;
82696;27/09/2012;0000;20.6;19.4;90;950.6;14;3.4;8;
82696;27/09/2012;1200;22.6;20.4;82;951.5;14;3.4;9;
82696;27/09/2012;1800;27;20.4;56;948;14;5.5;5;
82696;28/09/2012;0000;20.6;19.4;90;;14;3.3;10;
82696;28/09/2012;1200;22.8;18.8;70;952.5;14;3.5;8;
82696;28/09/2012;1800;27.6;19.6;49;948.9;14;5.5;5;
82696;29/09/2012;0000;20.4;18.2;81;952.2;14;2;10;
82696;29/09/2012;1200;22.4;17.4;62;953.2;14;3.8;7;
82696;29/09/2012;1800;27.2;19.4;49;949;14;5.5;3;
82696;30/09/2012;0000;20;17.4;78;951.9;14;2;0;
82696;30/09/2012;1200;22.2;17.8;66;951.9;14;3.5;7;
82696;30/09/2012;1800;27;19;48;948.5;14;5.5;5;
82696;01/10/2012;0000;20;18.4;86;949.9;14;1.7;10;
82696;01/10/2012;1200;22;18.2;71;950.5;14;3.8;8;
82696;01/10/2012;1800;27.4;19.2;47;946.6;14;5.8;4;
82696;02/10/2012;0000;19.6;18.4;89;949.9;14;6.9;8;
82696;02/10/2012;1200;19.4;19.2;98;951.5;14;3.9;10;
82696;02/10/2012;1800;23;19.8;75;949;14;3.4;8;
82696;03/10/2012;0000;19.4;18.2;89;951.7;14;3.6;5;
82696;03/10/2012;1200;23;19.8;75;952.4;14;3.2;8;
82696;03/10/2012;1800;25.8;19.8;59;949.4;14;5.4;8;
82696;04/10/2012;0000;20.2;19;89;952.3;14;6.5;4;
82696;04/10/2012;1200;21.2;19.4;85;951.3;14;5.6;10;
82696;04/10/2012;1800;25;19;58;948.1;14;6.4;8;
82696;05/10/2012;0000;19.6;17.4;81;950.3;14;6.2;6;
82696;05/10/2012;1200;22.8;18.6;68;949.5;14;8.2;7;
82696;05/10/2012;1800;25;19.6;62;946.7;14;8.2;8;
82696;06/10/2012;0000;19.4;17.2;80;949.9;14;7.6;4;
82696;06/10/2012;1200;24.6;19;60;950;14;5;3;
82696;06/10/2012;1800;24.6;20.8;73;947.4;14;4.8;9;
82696;07/10/2012;0000;20.6;19.2;88;949.9;14;4;10;
82696;07/10/2012;1200;24.4;20.2;69;950.8;14;4.2;7;
82696;07/10/2012;1800;25.6;20.8;66;947.9;14;3.9;7;
82696;08/10/2012;0000;20.4;19;88;950.8;14;4;9;
82696;08/10/2012;1200;22.6;21;87;949.8;14;6;8;
82696;08/10/2012;1800;24.2;19.8;68;947.7;14;3.3;9;
82696;09/10/2012;0000;19.4;18;87;949.9;14;3.6;7;
82696;09/10/2012;1200;23;18.6;67;950.6;14;3.4;8;
82696;09/10/2012;1800;25.4;19.4;58;946.6;14;3.4;8;
82696;10/10/2012;0000;20;18.6;88;949;14;3.3;8;
82696;10/10/2012;1200;23.2;19.4;71;949.9;14;3.5;7;
82696;10/10/2012;1800;26;20;59;946.4;14;3.4;9;
82696;11/10/2012;0000;20.6;19.4;90;949.3;14;1.6;8;
82696;11/10/2012;1200;20.6;20.2;97;950.5;14;1.6;10;
82696;11/10/2012;1800;22.8;20.8;84;948.2;14;1.5;10;
82696;12/10/2012;0000;20.4;20;96;950.3;14;1.7;10;
82696;12/10/2012;1200;24.2;20.6;73;950.6;14;2.5;8;
82696;12/10/2012;1800;25.6;20.8;66;947.6;14;3.4;7;
82696;13/10/2012;0000;20.2;19.6;95;950.3;14;2;10;
82696;13/10/2012;1200;20.6;20;95;949.6;14;3.4;10;
82696;13/10/2012;1800;23.8;20.2;73;946.7;14;2.7;10;
82696;14/10/2012;0000;19.8;18.4;88;949.2;14;1.8;9;
82696;14/10/2012;1200;22.2;19.2;76;949.2;14;3.3;10;
82696;14/10/2012;1800;24;19.4;66;946.5;14;2;10;
82696;15/10/2012;0000;20;17.4;78;948;14;1.6;0;
82696;15/10/2012;1200;24.2;19.6;66;949.2;14;3.4;7;
82696;15/10/2012;1800;25.2;21.8;74;947.5;14;3.5;6;
82696;16/10/2012;0000;20.2;19.6;95;948.6;14;3.8;10;
82696;16/10/2012;1200;21;20.2;93;949.9;14;2;10;
82696;16/10/2012;1800;26.5;21.2;64;946.5;14;3.6;8;
82696;17/10/2012;0000;20.4;19.4;91;949.8;14;2.4;9;
82696;17/10/2012;1200;22.8;20.4;81;950.7;14;5.6;8;
82696;17/10/2012;1800;24.4;20;68;947.5;14;6.1;8;
82696;18/10/2012;0000;20.4;19.4;91;949.5;14;8.2;9;
82696;18/10/2012;1200;21.8;19.4;80;949.6;14;4.2;10;
82696;18/10/2012;1800;26.4;19.6;54;946.7;14;3.4;8;
82696;19/10/2012;0000;20.2;19;89;949;14;3.6;9;
82696;19/10/2012;1200;22;20.4;87;949;14;3.5;9;
82696;19/10/2012;1800;27;20.4;56;945.7;14;5.6;7;
82696;20/10/2012;0000;21;19.2;85;948.5;14;7.9;8;
82696;20/10/2012;1200;21.8;19;77;949.1;14;5.6;9;
82696;20/10/2012;1800;26.4;18.8;49;945.6;14;8.3;7;
82696;21/10/2012;0000;20.6;18.8;85;948.3;14;5.5;9;
82696;21/10/2012;1200;24.4;20;68;948.4;14;4;6;
82696;21/10/2012;1800;26;21.4;68;945.1;14;3.4;6;
82696;22/10/2012;0000;20;19.2;93;947.7;14;5;10;
82696;22/10/2012;1200;25;20.4;67;948.2;14;3.3;8;
82696;22/10/2012;1800;27.8;20.4;53;945.4;14;5.5;5;
82696;23/10/2012;0000;20.6;19.4;90;948.1;14;3.3;8;
82696;23/10/2012;1200;23.8;20.2;73;948.3;14;3.5;8;
82696;23/10/2012;1800;28;20.4;51;945.4;14;3.6;7;
82696;24/10/2012;0000;20.2;19;89;948.6;14;3.4;0;
82696;24/10/2012;1200;23.8;19.8;70;949;14;2;8;
82696;24/10/2012;1800;27.4;20.8;56;945.8;14;3.5;8;
82696;25/10/2012;0000;21;20;91;948;14;3.4;10;
82696;25/10/2012;1200;24.2;19.2;63;948.4;14;5;7;
82696;25/10/2012;1800;27.2;20;52;945.4;14;5.5;4;
82696;26/10/2012;0000;20;18.8;89;949.5;14;1.7;8;
82696;26/10/2012;1200;23.4;19.4;70;949.1;14;1.6;10;
82696;26/10/2012;1800;28.2;19.6;45;945.8;14;5.5;5;
82696;27/10/2012;0000;21;19;83;949.2;14;3.4;9;
82696;27/10/2012;1200;23.6;19.4;69;949.6;14;3.8;8;
82696;27/10/2012;1800;28.4;20.4;49;946;14;5.5;7;
82696;28/10/2012;0000;20.6;19.4;90;949.6;14;3.3;10;
82696;28/10/2012;1200;23.4;19.2;68;950.2;14;5;9;
82696;28/10/2012;1800;28;19.4;45;946.4;14;5.5;5;
82696;29/10/2012;0000;20.4;19;88;948.8;14;3.3;9;
82696;29/10/2012;1200;24.4;19.2;62;951.3;14;3.4;8;
82696;29/10/2012;1800;27.2;19.6;50;947.4;9;1.6;7;
82696;30/10/2012;0000;20.2;19.4;93;949.6;9;2.2;8;
82696;30/10/2012;1200;23.6;19.8;72;949.9;14;3.3;8;
82696;30/10/2012;1800;27.2;20.8;57;946.8;14;3.8;7;
82696;31/10/2012;0000;20.8;19.8;93;949;9;3.3;9;
82696;31/10/2012;1200;23.4;21.2;82;947.9;14;1.8;9;
82696;31/10/2012;1800;29.8;22;52;943.7;9;3.4;2;
82696;01/11/2012;0000;20.6;19.6;91;946.3;9;2;7;
82696;01/11/2012;1200;24.8;21.2;74;946.8;9;3.4;7;
82696;01/11/2012;1800;28.8;22;56;944.2;9;2;0;
82696;02/11/2012;0000;20.6;19.8;93;947.3;9;1.6;9;
82696;02/11/2012;1200;25.8;20.8;65;949.2;9;1.6;6;
82696;02/11/2012;1800;29.4;21;48;945.9;5;3.4;0;
82696;03/11/2012;0000;20.6;19.6;91;949.1;5;0.7;3;
82696;03/11/2012;1200;25;21.2;73;949.5;5;0.8;7;
82696;03/11/2012;1800;28.8;21.8;55;946.4;9;1.6;4;
82696;04/11/2012;0000;21.2;20.2;91;948.5;5;1.7;8;
82696;04/11/2012;1200;24.6;20.8;73;948.2;5;0.3;7;
82696;04/11/2012;1800;29.2;23.6;63;944.9;9;2.1;3;
82696;05/11/2012;0000;21.4;20.2;90;947.5;9;0.4;10;
82696;05/11/2012;1200;25.8;21.6;70;947.9;9;3.4;5;
82696;05/11/2012;1800;29;21;50;943.9;14;5.5;4;
82696;06/11/2012;0000;20.6;19.4;90;947.5;14;1.7;8;
82696;06/11/2012;1200;25.8;19.4;56;948.3;14;5.5;8;
82696;06/11/2012;1800;28.2;19.8;47;945.2;14;5.5;0;
82696;07/11/2012;0000;21;19.4;86;948.8;14;3.3;8;
82696;07/11/2012;1200;25.4;18.8;54;948.7;14;3.7;8;
82696;07/11/2012;1800;26.4;20.8;61;946.2;14;2;9;
82696;08/11/2012;0000;21.2;19.6;86;948.9;14;1.7;8;
82696;08/11/2012;1200;23.2;19;68;948.3;14;3.4;10;
82696;08/11/2012;1800;22.4;19.4;76;945.5;14;1.6;10;
82696;09/11/2012;0000;19.4;19;96;946.9;14;1.6;8;
82696;09/11/2012;1200;22.4;19.4;76;946.3;14;1.6;10;
82696;09/11/2012;1800;25.8;19;54;944.9;14;3.4;9;
82696;10/11/2012;0000;21;18.6;80;946.8;14;1.7;8;
82696;10/11/2012;1200;24.4;19.6;65;947.6;14;3.4;8;
82696;10/11/2012;1800;27.6;19.4;48;945;14;5.5;5;
82696;11/11/2012;0000;21;18.6;80;948.4;14;1.7;8;
82696;11/11/2012;1200;25;18.8;56;949.1;14;2;7;
82696;11/11/2012;1800;28.2;20.8;52;945.4;14;5.5;4;
82696;12/11/2012;0000;21.2;19;81;948.5;14;3.4;10;
82696;12/11/2012;1200;24.4;19.2;62;949.5;14;3.4;8;
82696;12/11/2012;1800;27;20.4;56;945.4;9;5.4;7;
82696;13/11/2012;0000;21;19.8;90;948.5;14;3.5;8;
82696;13/11/2012;1200;25.4;20;62;948.5;14;3.4;7;
82696;13/11/2012;1800;27.6;21;57;945.3;14;3.4;7;
82696;14/11/2012;0000;21;19.4;86;947.4;5;2;5;
82696;14/11/2012;1200;25.8;20.4;63;948.1;9;1.8;7;
82696;14/11/2012;1800;28.8;21;51;945.1;9;2.4;5;
82696;15/11/2012;0000;20.4;19.4;91;947.6;5;1.8;4;
82696;15/11/2012;1200;25.2;19.8;62;948;9;3.3;8;
82696;15/11/2012;1800;28.6;21.4;54;944.8;9;2.9;7;
82696;16/11/2012;0000;20.6;19.4;90;947.7;9;1.8;7;
82696;16/11/2012;1200;24.2;20.2;70;948.5;5;1.6;8;
82696;16/11/2012;1800;28.8;21;51;945;9;3.3;5;
82696;17/11/2012;0000;20.6;19;86;947.6;14;3.3;0;
82696;17/11/2012;1200;23.8;21;86;949.3;9;3.5;9;
82696;17/11/2012;1800;28.4;20.6;50;946.2;5;2.2;7;
82696;18/11/2012;0000;21.6;20.2;88;949.2;9;3.3;9;
82696;18/11/2012;1200;24.6;20.6;71;949.9;9;3.5;8;
82696;18/11/2012;1800;28.2;20.8;52;945.9;14;3.6;5;
82696;19/11/2012;0000;21;19.6;80;949.3;14;2.8;4;
82696;19/11/2012;1200;25.4;20.8;67;949.4;14;5.1;8;
82696;19/11/2012;1800;28;19;43;946;14;5.5;7;
82696;20/11/2012;0000;21.8;20;87;948.8;14;3.3;0;
82696;20/11/2012;1200;26;20.8;64;948.7;14;3.5;8;
82696;20/11/2012;1800;29.4;21;48;945.4;14;2;7;
82696;21/11/2012;0000;21.6;20;87;948.3;14;3.3;9;
82696;21/11/2012;1200;24.2;19.8;68;948.4;14;2;8;
82696;21/11/2012;1800;28;21.4;57;946.4;14;3.6;8;
82696;22/11/2012;0000;21.4;19.2;81;948.6;14;1.7;0;
82696;22/11/2012;1200;25;20.4;67;948.5;14;3.4;9;
82696;22/11/2012;1800;29.6;21.4;48;945.1;14;5.5;4;
82696;23/11/2012;0000;22;19;76;947.5;14;3.4;0;
82696;23/11/2012;1200;24;19.8;69;948.3;14;3.3;9;
82696;23/11/2012;1800;28;20;49;945;14;3.5;7;
82696;24/11/2012;0000;21.6;19.6;83;946.9;14;1.7;9;
82696;24/11/2012;1200;25;20.2;66;948.1;14;3.4;8;
82696;24/11/2012;1800;28;21.4;49;944.8;14;3.6;5;
82696;25/11/2012;0000;21.6;19.6;83;947.9;14;3.3;0;
82696;25/11/2012;1200;24.2;20.4;72;949.1;14;1.6;9;
82696;25/11/2012;1800;29.2;21;49;945.5;14;5.5;7;
82696;26/11/2012;0000;22;19.6;80;947.6;14;2;0;
82696;26/11/2012;1200;25;20.6;68;949.1;14;3.6;8;
82696;26/11/2012;1800;28;20.8;53;946.6;9;3.8;7;
82696;27/11/2012;0000;21.2;20;90;948.3;9;3.5;8;
82696;27/11/2012;1200;23.8;19.8;70;948.5;14;4.2;8;
82696;27/11/2012;1800;27.8;20.8;54;944.7;14;3.8;7;
82696;28/11/2012;0000;21;19.8;90;946.7;14;4.8;8;
82696;28/11/2012;1200;23.8;21.2;80;947.1;14;4.8;8;
82696;28/11/2012;1800;27.2;21;58;944.5;9;4.8;8;
82696;29/11/2012;0000;21.6;20.2;88;947.1;9;4.1;8;
82696;29/11/2012;1200;22.8;20.2;79;948.1;14;5.1;9;
82696;29/11/2012;1800;25.8;21.2;68;944.8;9;3.4;8;
82696;30/11/2012;0000;21.4;20.4;91;947.1;14;3.4;9;
82696;30/11/2012;1200;23.4;20.6;78;947.6;14;1.6;8;
82696;30/11/2012;1800;29.2;21;49;945.1;14;3.9;7;
82696;01/12/2012;0000;21.2;20;90;947.5;14;3.4;8;
82696;01/12/2012;1200;24.6;21;74;948;14;5.4;8;
82696;01/12/2012;1800;27.8;20.4;52;945.4;14;3.4;7;
82696;02/12/2012;0000;21.2;20.4;93;947.4;14;4.7;10;
82696;02/12/2012;1200;23.2;21.2;84;947.7;14;3.8;9;
82696;02/12/2012;1800;26;21.6;69;945.5;14;5.8;7;
82696;03/12/2012;0000;20.6;20.2;97;947.7;14;4.2;10;
82696;03/12/2012;1200;22.4;20;80;948.8;14;1.6;10;
82696;03/12/2012;1800;28;21.4;57;946.6;14;3.3;8;
82696;04/12/2012;0000;21;19;83;948.6;14;1.7;0;
82696;04/12/2012;1200;24.2;20.6;73;949.7;14;1.6;9;
82696;04/12/2012;1800;28.6;21.2;53;946.8;14;5.5;9;
82696;05/12/2012;0000;21.2;19.4;85;948.6;14;3.3;8;
82696;05/12/2012;1200;22.8;20.2;79;948.4;14;1.6;10;
82696;05/12/2012;1800;27.4;20.8;56;946;14;5.5;7;
82696;06/12/2012;0000;21.6;19.8;85;948.1;14;1.7;8;
82696;06/12/2012;1200;23.2;19.4;71;947.8;14;3.4;8;
82696;06/12/2012;1800;28;19.4;45;945.1;14;3.3;9;
82696;07/12/2012;0000;21.2;19.4;85;947.7;14;3;8;
82696;07/12/2012;1200;23.2;20.6;79;948.1;14;3.4;9;
82696;07/12/2012;1800;28.2;21;53;945.2;14;3.6;5;
82696;08/12/2012;0000;22.2;20.4;85;947.4;14;3.4;8;
82696;08/12/2012;1200;22.2;21;90;949.7;14;1.6;10;
82696;08/12/2012;1800;28;21;54;946;14;3.6;7;
82696;09/12/2012;0000;21.4;20;88;948.5;14;3.3;8;
82696;09/12/2012;1200;24.2;20.2;70;949.5;14;3.4;8;
82696;09/12/2012;1800;28;20.2;50;945.8;14;3.6;7;
82696;10/12/2012;0000;21.4;20;88;948.7;14;3.3;8;
82696;10/12/2012;1200;24;20;70;948.2;14;3.4;10;
82696;10/12/2012;1800;28.2;20.6;51;944.8;14;5.5;7;
82696;11/12/2012;0000;21.2;20;90;946.9;14;2;8;
82696;11/12/2012;1200;25.4;20.6;66;947.1;9;1.6;8;
82696;11/12/2012;1800;29.2;21.2;50;944.3;9;1.9;4;
82696;12/12/2012;0000;21.2;20.4;93;946.8;9;1.8;9;
82696;12/12/2012;1200;24.8;21.2;74;947.4;9;2;7;
82696;12/12/2012;1800;28.8;21.8;50;943.5;5;3.4;6;
82696;13/12/2012;0000;21.4;20.4;91;945.4;9;2.2;6;
82696;13/12/2012;1200;25.6;21.2;70;946.9;14;4.6;8;
82696;13/12/2012;1800;27.8;20.6;53;944.4;9;3.8;7;
82696;14/12/2012;0000;21.8;20.4;88;946.9;9;3.5;8;
82696;14/12/2012;1200;25.2;21.2;71;947;14;4.6;8;
82696;14/12/2012;1800;29.4;21.2;49;945.6;9;5.4;7;
82696;15/12/2012;0000;22;20.8;90;946.8;9;5.4;9;
82696;15/12/2012;1200;24;20.4;73;947;14;5.2;8;
82696;15/12/2012;1800;28.4;21.8;57;944.6;14;5.4;8;
82696;16/12/2012;0000;21.8;20.4;88;947.5;14;5.8;7;
82696;16/12/2012;1200;24.4;21.2;75;946.8;14;3.9;8;
82696;16/12/2012;1800;27.8;22.6;65;945;14;3.6;8;
82696;17/12/2012;0000;21.8;20.4;90;947;14;3.4;8;
82696;17/12/2012;1200;24.2;20.8;74;947.9;14;3.4;8;
82696;17/12/2012;1800;29.6;22;53;945.8;14;5.5;7;
82696;18/12/2012;0000;22;20.6;88;946.9;14;3.3;8;
82696;18/12/2012;1200;24.2;21;75;946.9;14;3.4;10;
82696;18/12/2012;1800;30.4;22;49;944.3;14;5.5;7;
82696;19/12/2012;0000;22.4;21;88;946.7;14;3.5;8;
82696;19/12/2012;1200;24.6;21.4;76;947.7;14;3.4;10;
82696;19/12/2012;1800;30;22;51;943.6;14;3.6;5;
82696;20/12/2012;0000;22;20.6;88;946.6;14;3.4;8;
82696;20/12/2012;1200;25;20.2;66;946.9;14;3.8;8;
82696;20/12/2012;1800;29.6;21.2;49;944.3;14;5.5;5;
82696;21/12/2012;0000;21.6;19.8;85;946.3;14;2;8;
82696;21/12/2012;1200;25;20.6;68;947.5;14;4.2;7;
82696;21/12/2012;1800;29.4;22.2;54;945.2;14;3.3;5;
82696;22/12/2012;0000;22;20;83;947.3;14;3.4;8;
82696;22/12/2012;1200;25.2;21.6;74;948.3;14;3.5;7;
82696;22/12/2012;1800;28.6;22.6;61;945.3;14;4;6;
82696;23/12/2012;0000;22.2;21;90;947.3;14;3.4;10;
82696;23/12/2012;1200;24.8;22.4;82;948.1;14;3.4;7;
82696;23/12/2012;1800;30;22;51;945;14;5;5;
82696;24/12/2012;0000;22.2;21.2;92;947.7;9;3.9;10;
82696;24/12/2012;1200;25.2;20;63;948.3;14;4.5;7;
82696;24/12/2012;1800;27.8;20.8;54;945.6;14;3.5;8;
82696;25/12/2012;0000;21.2;20.4;93;948.2;14;3.6;3;
82696;25/12/2012;1200;24.4;21.8;80;948;14;3.4;7;
82696;25/12/2012;1800;30.6;22.6;51;945.3;9;2.8;3;
82696;26/12/2012;0000;21.8;20.2;87;948.8;9;2;6;
82696;26/12/2012;1200;26;22.2;73;949.2;14;1.8;6;
82696;26/12/2012;1800;29.6;22;53;945.6;14;2.8;5;
82696;27/12/2012;0000;21.6;20.6;92;948.2;9;1.7;6;
82696;27/12/2012;1200;24.6;21.8;79;948.4;14;3.9;5;
82696;27/12/2012;1800;30;22.2;52;945.1;14;4;5;
82696;28/12/2012;0000;21.8;20.8;92;947.1;14;2.3;8;
82696;28/12/2012;1200;24.6;21.4;76;947.6;14;1.6;8;
82696;28/12/2012;1800;29.6;22;53;944.7;14;2.7;4;
82696;29/12/2012;0000;22.4;21.2;90;947.5;14;5;10;
82696;29/12/2012;1200;24.8;22.4;82;947.9;14;4;6;
82696;29/12/2012;1800;29.4;22.6;56;945.2;14;3.8;4;
82696;30/12/2012;0000;22;20.6;88;948.3;14;3.9;9;
82696;30/12/2012;1200;24.4;21.6;78;948.5;14;3.5;7;
82696;30/12/2012;1800;29.4;22;53;945.4;14;4;6;
82696;31/12/2012;0000;21.6;20;87;947.8;14;3.7;3;
82696;31/12/2012;1200;23.8;22.4;89;948.3;14;4;7;
82696;31/12/2012;1800;28.4;21;52;945.8;14;3.3;9;
82696;01/01/2013;0000;22.4;20.4;83;947.8;14;1.7;8;
82696;01/01/2013;1200;24.4;21.2;75;948.5;14;3.4;9;
82696;01/01/2013;1800;28;21;54;946;14;2;7;
82696;02/01/2013;0000;22.4;20.4;83;947.9;14;3.3;9;
82696;02/01/2013;1200;23.6;21;80;947.8;14;1.6;10;
82696;02/01/2013;1800;26;22.2;73;945.9;14;3.4;9;
82696;03/01/2013;0000;21.2;21;98;947.6;14;1.6;10;
82696;03/01/2013;1200;25;20.6;68;949.5;14;3.6;7;
82696;03/01/2013;1800;28.6;21.4;54;946.8;14;3.8;8;
82696;04/01/2013;0000;22.6;21;87;949.6;14;2;10;
82696;04/01/2013;1200;22.6;21.6;92;950.7;14;3.4;10;
82696;04/01/2013;1800;27.6;21.4;59;948.6;14;3.6;8;
82696;05/01/2013;0000;21.8;20.6;92;951.5;14;1.6;10;
82696;05/01/2013;1200;24;22.2;86;950.5;14;2;8;
82696;05/01/2013;1800;28;21.8;59;947.6;14;3.4;8;
82696;06/01/2013;0000;22.2;21;90;950.2;14;3.6;9;
82696;06/01/2013;1200;24.2;21.8;81;949.7;14;4;7;
82696;06/01/2013;1800;28;22;60;946.5;14;3.5;6;
82696;07/01/2013;0000;21.6;20.6;92;948.5;14;3;6;
82696;07/01/2013;1200;24.8;22;79;949.1;14;3.6;7;
